keyword,created_at,user_id,text,relevante
tranquilidad,2024-07-10 21:15:56+00:00,1751138148418019328,"@2Royma @CarmenG01240029 @cuci82336903 @monspon11 @FuchsiaSquad @MariaSe73592318 @Angela912174683 @annaespa3 @Shane7019 @QuesterMurasaki @ocean_mar @IN100S0_2 @ClairMaten @Joanna_S___ @Aifos77 @tarapoto3001 @cargadodebalas @Circe_______7 @SUSIGM2 @Andrea92250562 @Andrealasagas @aldola38156446 @Tony_Espp @Agatha56056113 @Isabel809161 @genigen33943993 @Bendita64337611 @izasszas @soli191242 @Marisol051b @airamfdez @Maria24177834 @ROCAMOH @LelyMendez3 @Cherocioc @Maramadalena1 @Caballito444 @carlatele85 @marisoli191242 @burbon_11 @abrilprimavera2 @MariaVa2023 @Atenea_Goettin @LaspalmasRijola @Ferociana @lavecinaderojo @MaribelAlcantud @isa23777 @Palo05160359 @siempre_feliz69 Roymo   si  crees soy un tío me  das más tranquilidad , sería horrible  para mí quedar preocupada q un enfermo como tu obsesionado con las niñas  tengas en tus manos una foto mía por las noches."
tranquilidad,2024-07-10 21:15:18+00:00,1759690286090055680,"@PihnoSV @ErnestoPensador @nayibbukele Como que no ?, fueron la base para que ahora nuestra familia goce de paz y tranquilidad de ustedes los delincuentes y pandilleros. Si ellos no hubieran apoyado TU estarías saboreando de lo que te hartabas antes ."
solicitud de asilo,2024-07-10 21:18:22+00:00,1357969682683334657,"Nunca pedí asilo político. Nunca quise irme del país. Desde el inicio, mi deseo siempre fue quedarme y luchar por un Perú justo, libre y soberano. La Embajada de México en Perú (@EmbaMexPeru) me da la razón y confirma que no hubo ninguna solicitud de asilo de mi parte. Esta… https://t.co/R470KUB5lK https://t.co/VtFSxsetqR"
solicitud de asilo,2024-07-10 20:48:30+00:00,2575514486,"🗞️#Noticias| Desde hace 6 semanas el Estado mexicano ha pospuesto la reubicación de la COMAR, esto impacta en la continuidad de los trámites de solicitud de asilo siendo violatorio de los derechos de las personas que buscan protección internacional. 
 📲https://t.co/v22cxcNVgm. https://t.co/hby8O7SplO"
solicitud de asilo,2024-07-10 14:28:54+00:00,775372440151011328,@libsoftiktok Se debe dar a conocer que cualquier persona que haya ingresado ilegalmente al país está cometiendo un delito que causará el rechazo seguro de su solicitud de asilo Y la deportación de los Estados Unidos de América si vota en alguna elección federal.
solicitud de asilo,2024-07-10 13:57:38+00:00,92832457,"@ElLocoDLaColina Amigo, a diferencia de otros procesos migratorios, el solicitante de asilo tiene que demostrar la persecucion al momento de adjudicar.

Asi gane la apelacion, si al momento de adjudicar no existe la circunstancia que motivo la solicitud (chavismo), no procede la adjudicacion."
solicitud de asilo,2024-07-10 13:01:25+00:00,285602380,"@SXTrece @Balentxegi Por lo que sea a las del pañuelo se les ha olvidado adherirse a esta solicitud? 
Que les ha parecido mal? El número de hojas, el título, el lenguaje usado, o que en este tema tienen poco que rascar. 

https://t.co/WO017EbkZX"
solicitud de asilo,2024-07-10 12:17:22+00:00,1601132144214118401,"@BrionesVic83227 @casasdelcura @Idiazaquso https://t.co/1yMcIigg4G
Pues mira, ahí tienes una.
Solo tienes que entrar con solicitud de asilo, no tener pasaporte ni documentación de origen y entrando ilegalmente puedes expropiar dinero del erario público.
Que causalidad que beneficia a entidades que necesitan concurso."
solicitud de asilo,2024-07-10 06:46:41+00:00,267111341,"Datos clave sobre el sistema de Dublín en 2023:
🔹Transferir la responsabilidad de examinar una solicitud de asilo.
🔹186.910 solicitudes salientes
🔹Mayor número de solicitudes: Alemania (74.620) y Francia (48.724).
🇪🇺👉https://t.co/yoYAFzPp2t
#CDEuropa https://t.co/DQrU8PD4VL"
solicitud de asilo,2024-07-09 22:45:48+00:00,52819651,"Quiénes pueden pedir asilo político, dónde pueden hacerlo y otros datos clave.

De acuerdo con datos de Acnur, cerca de un millón de personas al año realiza esta solicitud.

Detalles ⬇️ https://t.co/asA38QCQwB"
solicitud de asilo,2024-07-09 18:39:30+00:00,1567713503313797123,"@DiarioCoLatino @Ingrydadriana La Ridiculez en todo su esplendor. 
Lo que ella quiere es provocar un incidente, para hacer la “Solicitud de Asilo en USA”. 
A esto se le llama “FRAUDE”. 
Mucha atención señores de la embajada de USA 🇺🇸, hay fraude a la vista!!!
@ingridadriana @USEmbassySV"
solicitud de asilo,2024-07-09 18:01:06+00:00,1635758431851167745,"@CGEspHouston Buenos días, soy residente en Dallas, estoy en un proceso de solicitud de asilo. Tengo License ID. Soy cubano. Puedo presentarme con ese documento para solicitar la nacionalidad española por Ley de Memoria democrática? Saludos y gracias"
buscando refugio,2024-07-10 20:58:51+00:00,448181099,"Anoche en Sucre, cayo un fuerte de aguacero acompañado de estruendosos truenos, mi hija despertó llorando asustada buscando refugio en mis brazos,luego llegó la calma. ¿Cómo no pensar en los niños Palestino, que tienen que padecer estruendos misiles acompañados de la destrucción? https://t.co/CjN53Qgj98"
buscando refugio,2024-07-10 20:29:42+00:00,3784022834,"@danieldelvalle hay miles de jóvenes nicaragüenses que peregrinan por el mundo buscando refugio, asilo o acogida; porque la dictadura en #Nicaragua les persigue por ser opositores: luchar por un país justo y en libertad. 

No blanquees a Daniel Ortega y su esposa. https://t.co/JjFF7a8FoE"
buscando refugio,2024-07-10 20:13:54+00:00,221935965,"Daniel mientras tu te encuentras en Nicaragua haciendo turismo y promoviendo la marca país del régimen, somos miles y miles los nicaragüenses que hoy estamos en el exilio, buscando refugio en otros países y otros cienes encarcelados injustamente. @danieldelvalle https://t.co/f3uF04HWWg"
buscando refugio,2024-07-10 20:13:19+00:00,221935965,"Daniel mientras tu te encuentras en Nicaragua haciendo turismo y promoviendo la marca país del régimen, somos miles y miles los nicaragüenses que hoy estamos en el exilio, buscando refugio en otros países y otros cienes encarcelados injustamente. https://t.co/FGYgOYgQZf"
buscando refugio,2024-07-10 19:32:24+00:00,1811115173303963648,"Pase junto a un refugio que hay cerca y salia un tipo cantando  mujer amante de rata blanca, quízas simplemente solo estoy buscando  a mi varoncito en el lugar incorrecto"
buscando refugio,2024-07-10 17:53:45+00:00,2981777349,"En #UnTranvíaLlamadoDeseo, Blanche navega entre la seducción y la desilusión, buscando en los hombres un refugio que a menudo se convierte en trampa.

De Tennessee Williams
Dirección: @diegoDlRio 

🗓️ A partir del 3 de agosto | Funciones de jueves a domingo a las 19:00 horas… https://t.co/jtT2lnySHA https://t.co/REUU8a7ipE"
buscando refugio,2024-07-10 16:54:55+00:00,117243753,"Entre el caos de la tormenta y la búsqueda de un refugio, extravié mi cartera el sábado 6 en plaza La Perla. Estuve buscando y preguntando y ""nadie"" la vió. Lo que menos me importa son las tarjetas, INE o efectivo que traía. Sólo quiero la foto con la que cargaba...🥺"
buscando refugio,2024-07-10 16:14:26+00:00,215403686,"@reypapino Suerte Pablo! Debe andar buscando refugio  por el frío tu que la conoces, dónde se metería? Va a aparecer, vas a ver, capaz anda de amores tambien...la mía era muy enamoradiza!"
buscando refugio,2024-07-10 15:41:04+00:00,1486055709858881536,"@Leandro_MDiaz Veré ese nidal de ratas buscando refugio cuando el barco se hunda !
Clamarán Clemencia❗️"
buscando refugio,2024-07-10 15:31:36+00:00,1256960567069290496,"Cuando los islámicos empiecen a suprimir a los queers, ojalá no vayan buscando refugio en nuestros países, y aprendan a vivir con la decisiones que tomaron. https://t.co/C8yXeLh6Xi"
división,2024-07-10 21:17:44+00:00,2224203370,"@FranAlonsotw Si señor, y metió un penalti, recuerdo ese sábado, noche de San Juan. la UD de Pacuco Rosales ascendió a segunda division."
división,2024-07-10 21:16:35+00:00,1748882664231211008,@Samuel102002 @DraftFutMX Ahí dice explícitamente que irá al equino b en tercera división
división,2024-07-10 21:16:16+00:00,148111317,Permítame decir que están actuando de manera ridícula y enganchándose en una maldita ola que solo trae división… hay que tolerar a los intolerantes según ustedes. https://t.co/RslqzpolI6
división,2024-07-10 21:15:40+00:00,90029205,"@SalmonPalangana Uno de los futbolistas más interesantes de 2* División y que casi lleva al Racing a jugar fase de ascenso a Primera. Al chaval lo quiere media Primera, pero él quiere venir al Sevilla. El Racing le dice que cláusula o nada, y finalmente negocia cláusula a plazos. También quejas…"
división,2024-07-10 21:15:35+00:00,377706193,@jusapol @h50digital La división de personal se lo reconocerá en acto de servicio?
división,2024-07-10 21:14:52+00:00,628747495,"@fargosi No se atreven xq no se reconocen como uno de los 3 poderes. No son independientes y el contrapeso famoso de la división de poderes, no existe."
división,2024-07-10 21:14:19+00:00,729602207813931008,Y a este roster se le tienen que añadir Giulia 100% firmada por WWE y posiblemente Stephanie Vaquer. Que locura de división. https://t.co/AkU5VV74Q3
división,2024-07-10 21:14:14+00:00,260451004,"@fideismo11 Wow de verdad habrá jugadores que no quieren subir a un nivel europeo? Eso me entristece todavía más, se ha podido comprobar el avance en el nivel de jugadores panameños que han estado en ligas de segunda y tercera división en Europa, creo q cualquiera es mejor q las de acá"
división,2024-07-10 21:13:55+00:00,791808373947674624,"Como previa de la @SuperCopaSV, @AlianzaFC_sv sostuvo un amistoso esta mañana contra AD Santa Clara de Tercera División.

Vía @ccuscatlan https://t.co/jGneS5RzNN"
división,2024-07-10 21:13:01+00:00,47031625,"@SrAlexGomez Esta es la lucha para Stand &amp; Deliver 2025. Tenerlas a ambas al mismo tiempo y ambas con material campeonil de sobra sera un dulce dolor de cabeza para @ShawnMichaels y @WWENXT. Realmente ambas deberian ir directo al main roster. Mientras, dejaran con hambre a la division entera."
keyword,created_at,user_id,text
ayuda,2024-07-10 21:30:01+00:00,112694236,"""Oro azul"", el superalimento que te ayuda a bajar de peso, reducir el colesterol y retrasar el envejecimiento⬇ https://t.co/QQvKmKc3ir"
ayuda,2024-07-10 21:30:00+00:00,51326671,"Hipotecario Pro del BancoEstado: Cómo simular tu crédito para comprar una vivienda nueva
Mas Información  👉 https://t.co/2IojaVmq8e https://t.co/F00np3aGYV"
ayuda,2024-07-10 21:30:00+00:00,1357157394044837888,"Daniel Ortega, de @Racismo_MX, nos habló sobre ""vIdA""🏳️‍⚧️

Una campaña contra la transfobia donde, con ayuda de una influencer trans creada con IA, busca alzar la voz por quienes fueron asesinadas por crímenes de odio

Con @TapiaFernanda y @Ciriacoelcharro➡️ https://t.co/HnOVxLANfj https://t.co/2D3yDX1nnS"
ayuda,2024-07-10 21:30:00+00:00,216057674,"#Nacionales
Entregan 1.275 toneladas de ayuda a afectados en Cumanacoa

El Gobierno entregó 1.275 toneladas de alimentos, medicinas, agua potable y otros enseres a los afectados por el desbordamiento de un río en Sucre, tras el paso del huracán Beryl https://t.co/xEB7Y57YnZ"
ayuda,2024-07-10 21:30:00+00:00,3039742387,"Martin Brundle asegura que Checo Pérez ya habría sido reemplazado en Red Bull de no ser por su nacionalidad y su atractivo comercial: ""Seamos sinceros"" #F1 #Checo. https://t.co/tM7st2Ayyp"
ayuda,2024-07-10 21:29:59+00:00,1751424124642066432,"@UNODCROCOL @OEA_Cyber @geertwilderspvv @HenMazzig @unodcesp @CCPCJ @UNECOSOC @USARPAC @Israel_MOD @USMiniTru @SecretService @NewYorkFBI @realErikDPrince @CBP @DefenseIntel NECESITO AYUDA URGENTE
NO TENGO ALIMENTOS NI ZAPATOS TENGO PROBLEMAS DE SALUD Tengo 63 años, un VIACRUCIS de 19 años
El gobierno desaparecerá evidencias y sembrará pruebas falsas, por medio de los grupos terroristas consejos comunales y milicia presentará miles fe testigos falsos https://t.co/GEFgCiKOA4"
ayuda,2024-07-10 21:29:58+00:00,1022251412,"@nicolaspetroB Es decir dilatando este pleito y para cuando una respuesta?
El “yo no lo crié “ , ayuda para que esto termine en paisaje?
Hazme reír judicial en el mundo, ya que no existe una fiscalía seria y contundente.
Y como todo, el que tiene dinero y poder , marranea."
ayuda,2024-07-10 21:29:58+00:00,1676287920771039232,"es bienvenida a hacerlo , le agradecería la ayuda . https://t.co/CA8jfY121a"
ayuda,2024-07-10 21:29:53+00:00,1311100584519282689,"@Sebas_Kreimer @Al3xFlores_ Esos hombres de los que hablas ya tienen su comunidad que los “apoya” y hasta el Estado los quiere, de hecho hace no mucho hicieron una marcha burlándose de otros.
Así que no vengas con tus burlas porque sabes bien qué tipo de hombres son los que ocupan la ayuda que Alex brinda."
ayuda,2024-07-10 21:29:53+00:00,1493611302115328011,@aventiocats no entiendo lo último ayuda que
división,2024-07-10 21:29:40+00:00,1387869063892938753,@Wargeadicto En que forma CMLL no es primera división? @_LosColiseinos
división,2024-07-10 21:29:28+00:00,1682403880477376515,"@vilaaaaa @repi2 @azgaj @Zugar_Amurdi @sport @DBR8 No tenéis ni 1 puto título de 1° división jaja 

Es una vergüenza leeros"
división,2024-07-10 21:28:56+00:00,1661921769962323969,"@UnicoReyCAI @idd_el @LucianoNakis @tapiachiqui Te pregunto por 4ta vez y espero que esta vez si me respondas, sino desistiré de seguir perdiendo tiempo:
Como le fue a Toulouse (historico de Francia) o al Montevideo Torque con la intervención del City Group? Sabes en que division los agarraron y en que división estan ahora?"
división,2024-07-10 21:28:29+00:00,140502386,"@Rincon001A Que es la más acertada elección para representar el partido político del odio y la división 
Que sus comentarios frívolos hirientes presuntuosos y el sucio vocabulario usado reafirma la esencia del socialismo del siglo XXI y el porque debimos rechazar a Petro y su neocomunismo"
división,2024-07-10 21:28:18+00:00,897556794553323522,En 2019 la entrevistamos como uno de los talentos juveniles de Michoacán y hoy vemos con orgullo su 1a convocatoria en Primera División con Atlético de San Luis. https://t.co/SG4cmjgEon
división,2024-07-10 21:27:59+00:00,1140618114926878720,"@INE_Chile Factores clave en junio de 2024
La división de gasto que disminuyó en mayor medida el costo de vida de los chilenos en términos mensuales, fue la de Vestuario👚y Calzado👞(-6,1%), que registró descensos en 3 de sus 4 clases."
división,2024-07-10 21:27:11+00:00,1280732155258318854,"SE AVECINA OTRA ESTAFA A LOS 46 MILLONES DE 🇦🇷NOMBRARÁN A AMIGOS Q LOS SOBRESEAN EN TODAS LAS CAUSAS🤦🏻‍♀️
El gobierno avanza en la ampliación de la Corte Suprema
Desde LLA descartan ejecutar  división del máximo tribunal en salas temáticas, como trascendió. https://t.co/twqZoUsN3M"
división,2024-07-10 21:26:47+00:00,1005148026086846465,"Yo creo que en este país, en algún momento, la gente dejará de un Ldo su ideología, pensará y se dará cuenta de que esta tipa no no puede presidir ni una comunidad de vecino. Que pisotea día sí día también los derechos fundamentales y que únicamente genera odio y división https://t.co/GHuZodPBWG"
división,2024-07-10 21:26:34+00:00,1542318047435931651,@Naranjazos10 Esas son las cosas que uno no entiende se sabe que cada quien hace con su dinero lo que quiera pero no es mejor comprar un equipo del Futve de primera división potenciarlo para que compita en libertadores o Sudamericana.
división,2024-07-10 21:26:20+00:00,2986378534,"@TyCSports Canadá, Chile, Perú y Ecuador... ni en segunda división de Inglaterra o España aguantarían... jajaja."
arresto,2024-07-10 21:30:00+00:00,289234770,"Netanyahu evita Europa y volará directamente a EEUU por miedo a la orden de arresto.
https://t.co/5js1YdYfJN"
arresto,2024-07-10 21:29:19+00:00,302339546,"@MarcoErafayco @cgajardop Sin embargo, sigue con arresto domiciliario y no con prisión preventiva. Dada la acusación su presencia es un peligro para la sociedad."
